time_ns,sw_id,port_id,q_id,qlen_bytes,op
1070940,4,3,3,12444,enq
1070940,5,2,3,12444,enq
1070942,4,3,3,8296,deq
1070942,5,2,3,8296,deq
1070979,7,1,3,4148,enq
1070979,7,1,3,0,deq
1070979,6,0,3,4148,enq
1070979,6,0,3,0,deq
1071271,4,3,3,12444,enq
1071271,5,2,3,12444,enq
1071602,4,3,3,16592,enq
1071602,5,2,3,16592,enq
1071605,4,3,3,12444,deq
1071605,5,2,3,12444,deq
1071642,7,1,3,4148,enq
1071642,6,0,3,4148,enq
1071642,7,1,3,0,deq
1071642,6,0,3,0,deq
1071933,4,3,3,16592,enq
1071933,5,2,3,16592,enq
1072268,4,3,3,12444,deq
1072268,5,2,3,12444,deq
1072305,7,1,3,4148,enq
1072305,6,0,3,4148,enq
1072305,7,1,3,0,deq
1072305,6,0,3,0,deq
1072342,5,0,3,4148,enq
1072342,5,0,3,0,deq
1072342,4,0,3,4148,enq
1072342,4,0,3,0,deq
1072931,4,3,3,8296,deq
1072931,5,2,3,8296,deq
1072968,7,1,3,4148,enq
1072968,6,0,3,4148,enq
1072968,7,1,3,0,deq
1072968,6,0,3,0,deq
1073005,5,0,3,4148,enq
1073005,5,0,3,0,deq
1073005,4,0,3,4148,enq
1073005,4,0,3,0,deq
1073594,4,3,3,4148,deq
1073594,5,2,3,4148,deq
1073631,7,1,3,4148,enq
1073631,6,0,3,4148,enq
1073631,7,1,3,0,deq
1073631,6,0,3,0,deq
1073668,5,0,3,4148,enq
1073668,5,0,3,0,deq
1073668,4,0,3,4148,enq
1073668,4,0,3,0,deq
1074257,4,3,3,0,deq
1074257,5,2,3,0,deq
1074294,7,1,3,4148,enq
1074294,6,0,3,4148,enq
1074294,7,1,3,0,deq
1074294,6,0,3,0,deq
1074331,5,0,3,4148,enq
1074331,5,0,3,0,deq
1074331,4,0,3,4148,enq
1074331,4,0,3,0,deq
1074957,7,1,3,4148,enq
1074957,6,0,3,4148,enq
1074957,7,1,3,0,deq
1074957,6,0,3,0,deq
1074994,5,0,3,4148,enq
1074994,5,0,3,0,deq
1074994,4,0,3,4148,enq
1074994,4,0,3,0,deq
1075620,7,1,3,4148,enq
1075620,6,0,3,4148,enq
1075620,7,1,3,0,deq
1075620,6,0,3,0,deq
1075657,5,0,3,4148,enq
1075657,5,0,3,0,deq
1075657,4,0,3,4148,enq
1075657,4,0,3,0,deq
1076066,5,3,3,60,enq
1076066,5,3,3,0,deq
1076066,4,2,3,60,enq
1076066,4,2,3,0,deq
1076320,5,0,3,4148,enq
1076320,5,0,3,0,deq
1076320,4,0,3,4148,enq
1076320,4,0,3,0,deq
1076775,7,0,3,60,enq
1076775,7,0,3,0,deq
1076775,6,1,3,60,enq
1076775,6,1,3,0,deq
1076983,5,0,3,4148,enq
1076983,5,0,3,0,deq
1076983,4,0,3,4148,enq
1076983,4,0,3,0,deq
1077484,4,0,3,60,enq
1077484,4,0,3,0,deq
1077484,5,0,3,60,enq
1077484,5,0,3,0,deq
1079219,4,3,3,4148,enq
1079219,4,3,3,0,deq
1079219,5,2,3,4148,enq
1079219,5,2,3,0,deq
1079550,4,3,3,4148,enq
1079550,5,2,3,4148,enq
1079881,4,3,3,8296,enq
1079881,5,2,3,8296,enq
1079882,4,3,3,4148,deq
1079882,5,2,3,4148,deq
1080212,4,3,3,8296,enq
1080212,5,2,3,8296,enq
1080543,4,3,3,12444,enq
1080543,5,2,3,12444,enq
1080545,4,3,3,8296,deq
1080545,5,2,3,8296,deq
1080582,7,1,3,4148,enq
1080582,7,1,3,0,deq
1080582,6,0,3,4148,enq
1080582,6,0,3,0,deq
1080874,4,3,3,12444,enq
1080874,5,2,3,12444,enq
1081205,4,3,3,16592,enq
1081205,5,2,3,16592,enq
1081208,4,3,3,12444,deq
1081208,5,2,3,12444,deq
1081245,7,1,3,4148,enq
1081245,6,0,3,4148,enq
1081245,7,1,3,0,deq
1081245,6,0,3,0,deq
1081536,4,3,3,16592,enq
1081536,5,2,3,16592,enq
1081871,4,3,3,12444,deq
1081871,5,2,3,12444,deq
1081908,7,1,3,4148,enq
1081908,6,0,3,4148,enq
1081908,7,1,3,0,deq
1081908,6,0,3,0,deq
1081945,5,0,3,4148,enq
1081945,5,0,3,0,deq
1081945,4,0,3,4148,enq
1081945,4,0,3,0,deq
1082534,4,3,3,8296,deq
1082534,5,2,3,8296,deq
1082571,7,1,3,4148,enq
1082571,6,0,3,4148,enq
1082571,7,1,3,0,deq
1082571,6,0,3,0,deq
1082608,5,0,3,4148,enq
1082608,5,0,3,0,deq
1082608,4,0,3,4148,enq
1082608,4,0,3,0,deq
1083197,4,3,3,4148,deq
1083197,5,2,3,4148,deq
1083234,7,1,3,4148,enq
1083234,6,0,3,4148,enq
1083234,7,1,3,0,deq
1083234,6,0,3,0,deq
1083271,5,0,3,4148,enq
1083271,5,0,3,0,deq
1083271,4,0,3,4148,enq
1083271,4,0,3,0,deq
1083860,4,3,3,0,deq
1083860,5,2,3,0,deq
1083897,7,1,3,4148,enq
1083897,6,0,3,4148,enq
1083897,7,1,3,0,deq
1083897,6,0,3,0,deq
1083934,5,0,3,4148,enq
1083934,5,0,3,0,deq
1083934,4,0,3,4148,enq
1083934,4,0,3,0,deq
1084560,7,1,3,4148,enq
1084560,6,0,3,4148,enq
1084560,7,1,3,0,deq
1084560,6,0,3,0,deq
1084597,5,0,3,4148,enq
1084597,5,0,3,0,deq
1084597,4,0,3,4148,enq
1084597,4,0,3,0,deq
1085223,7,1,3,4148,enq
1085223,6,0,3,4148,enq
1085223,7,1,3,0,deq
1085223,6,0,3,0,deq
1085260,5,0,3,4148,enq
1085260,5,0,3,0,deq
1085260,4,0,3,4148,enq
1085260,4,0,3,0,deq
1085669,5,3,3,60,enq
1085669,5,3,3,0,deq
1085669,4,2,3,60,enq
1085669,4,2,3,0,deq
1085923,5,0,3,4148,enq
1085923,5,0,3,0,deq
1085923,4,0,3,4148,enq
1085923,4,0,3,0,deq
1086378,7,0,3,60,enq
1086378,7,0,3,0,deq
1086378,6,1,3,60,enq
1086378,6,1,3,0,deq
1086586,5,0,3,4148,enq
1086586,5,0,3,0,deq
1086586,4,0,3,4148,enq
1086586,4,0,3,0,deq
1087087,4,0,3,60,enq
1087087,4,0,3,0,deq
1087087,5,0,3,60,enq
1087087,5,0,3,0,deq
1088822,4,3,3,4148,enq
1088822,4,3,3,0,deq
1088822,5,2,3,4148,enq
1088822,5,2,3,0,deq
1089153,4,3,3,4148,enq
1089153,5,2,3,4148,enq
1089484,4,3,3,8296,enq
1089484,5,2,3,8296,enq
1089485,4,3,3,4148,deq
1089485,5,2,3,4148,deq
1089815,4,3,3,8296,enq
1089815,5,2,3,8296,enq
1090146,4,3,3,12444,enq
1090146,5,2,3,12444,enq
1090148,4,3,3,8296,deq
1090148,5,2,3,8296,deq
1090185,7,1,3,4148,enq
1090185,7,1,3,0,deq
1090185,6,0,3,4148,enq
1090185,6,0,3,0,deq
1090477,4,3,3,12444,enq
1090477,5,2,3,12444,enq
1090808,4,3,3,16592,enq
1090808,5,2,3,16592,enq
1090811,4,3,3,12444,deq
1090811,5,2,3,12444,deq
1090848,7,1,3,4148,enq
1090848,6,0,3,4148,enq
1090848,7,1,3,0,deq
1090848,6,0,3,0,deq
1091139,4,3,3,16592,enq
1091139,5,2,3,16592,enq
1091474,4,3,3,12444,deq
1091474,5,2,3,12444,deq
1091511,7,1,3,4148,enq
1091511,6,0,3,4148,enq
1091511,7,1,3,0,deq
1091511,6,0,3,0,deq
1091548,5,0,3,4148,enq
1091548,5,0,3,0,deq
1091548,4,0,3,4148,enq
1091548,4,0,3,0,deq
1092137,4,3,3,8296,deq
1092137,5,2,3,8296,deq
1092174,7,1,3,4148,enq
1092174,6,0,3,4148,enq
1092174,7,1,3,0,deq
1092174,6,0,3,0,deq
1092211,5,0,3,4148,enq
1092211,5,0,3,0,deq
1092211,4,0,3,4148,enq
1092211,4,0,3,0,deq
1092800,4,3,3,4148,deq
1092800,5,2,3,4148,deq
1092837,7,1,3,4148,enq
1092837,6,0,3,4148,enq
1092837,7,1,3,0,deq
1092837,6,0,3,0,deq
1092874,5,0,3,4148,enq
1092874,5,0,3,0,deq
1092874,4,0,3,4148,enq
1092874,4,0,3,0,deq
1093463,4,3,3,0,deq
1093463,5,2,3,0,deq
1093500,7,1,3,4148,enq
1093500,6,0,3,4148,enq
1093500,7,1,3,0,deq
1093500,6,0,3,0,deq
1093537,5,0,3,4148,enq
1093537,5,0,3,0,deq
1093537,4,0,3,4148,enq
1093537,4,0,3,0,deq
1094163,7,1,3,4148,enq
1094163,6,0,3,4148,enq
1094163,7,1,3,0,deq
1094163,6,0,3,0,deq
1094200,5,0,3,4148,enq
1094200,5,0,3,0,deq
1094200,4,0,3,4148,enq
1094200,4,0,3,0,deq
1094826,7,1,3,4148,enq
1094826,6,0,3,4148,enq
1094826,7,1,3,0,deq
1094826,6,0,3,0,deq
1094863,5,0,3,4148,enq
1094863,5,0,3,0,deq
1094863,4,0,3,4148,enq
1094863,4,0,3,0,deq
1095272,5,3,3,60,enq
1095272,5,3,3,0,deq
1095272,4,2,3,60,enq
1095272,4,2,3,0,deq
1095526,5,0,3,4148,enq
1095526,5,0,3,0,deq
1095526,4,0,3,4148,enq
1095526,4,0,3,0,deq
1095981,7,0,3,60,enq
1095981,7,0,3,0,deq
1095981,6,1,3,60,enq
1095981,6,1,3,0,deq
1096189,5,0,3,4148,enq
1096189,5,0,3,0,deq
1096189,4,0,3,4148,enq
1096189,4,0,3,0,deq
1096690,4,0,3,60,enq
1096690,4,0,3,0,deq
1096690,5,0,3,60,enq
1096690,5,0,3,0,deq
1098425,4,3,3,4148,enq
1098425,4,3,3,0,deq
1098425,5,2,3,4148,enq
1098425,5,2,3,0,deq
1098756,4,3,3,4148,enq
1098756,5,2,3,4148,enq
1099087,4,3,3,8296,enq
1099087,5,2,3,8296,enq
1099088,4,3,3,4148,deq
1099088,5,2,3,4148,deq
1099418,4,3,3,8296,enq
1099418,5,2,3,8296,enq
1099749,4,3,3,12444,enq
1099749,5,2,3,12444,enq
1099751,4,3,3,8296,deq
1099751,5,2,3,8296,deq
1099788,7,1,3,4148,enq
1099788,7,1,3,0,deq
1099788,6,0,3,4148,enq
1099788,6,0,3,0,deq
1100080,4,3,3,12444,enq
1100080,5,2,3,12444,enq
1100411,4,3,3,16592,enq
1100411,5,2,3,16592,enq
1100414,4,3,3,12444,deq
1100414,5,2,3,12444,deq
1100451,7,1,3,4148,enq
1100451,6,0,3,4148,enq
1100451,7,1,3,0,deq
1100451,6,0,3,0,deq
1100742,4,3,3,16592,enq
1100742,5,2,3,16592,enq
1101077,4,3,3,12444,deq
1101077,5,2,3,12444,deq
1101114,7,1,3,4148,enq
1101114,6,0,3,4148,enq
1101114,7,1,3,0,deq
1101114,6,0,3,0,deq
1101151,5,0,3,4148,enq
1101151,5,0,3,0,deq
1101151,4,0,3,4148,enq
1101151,4,0,3,0,deq
1101740,4,3,3,8296,deq
1101740,5,2,3,8296,deq
1101777,7,1,3,4148,enq
1101777,6,0,3,4148,enq
1101777,7,1,3,0,deq
1101777,6,0,3,0,deq
1101814,5,0,3,4148,enq
1101814,5,0,3,0,deq
1101814,4,0,3,4148,enq
1101814,4,0,3,0,deq
1102403,4,3,3,4148,deq
1102403,5,2,3,4148,deq
1102440,7,1,3,4148,enq
1102440,6,0,3,4148,enq
1102440,7,1,3,0,deq
1102440,6,0,3,0,deq
1102477,5,0,3,4148,enq
1102477,5,0,3,0,deq
1102477,4,0,3,4148,enq
1102477,4,0,3,0,deq
1103066,4,3,3,0,deq
1103066,5,2,3,0,deq
1103103,7,1,3,4148,enq
1103103,6,0,3,4148,enq
1103103,7,1,3,0,deq
1103103,6,0,3,0,deq
1103140,5,0,3,4148,enq
1103140,5,0,3,0,deq
1103140,4,0,3,4148,enq
1103140,4,0,3,0,deq
1103766,7,1,3,4148,enq
1103766,6,0,3,4148,enq
1103766,7,1,3,0,deq
1103766,6,0,3,0,deq
1103803,5,0,3,4148,enq
1103803,5,0,3,0,deq
1103803,4,0,3,4148,enq
1103803,4,0,3,0,deq
1104429,7,1,3,4148,enq
1104429,6,0,3,4148,enq
1104429,7,1,3,0,deq
1104429,6,0,3,0,deq
1104466,5,0,3,4148,enq
1104466,5,0,3,0,deq
1104466,4,0,3,4148,enq
1104466,4,0,3,0,deq
1104875,5,3,3,60,enq
1104875,5,3,3,0,deq
1104875,4,2,3,60,enq
1104875,4,2,3,0,deq
1105129,5,0,3,4148,enq
1105129,5,0,3,0,deq
1105129,4,0,3,4148,enq
1105129,4,0,3,0,deq
1105584,7,0,3,60,enq
1105584,7,0,3,0,deq
1105584,6,1,3,60,enq
1105584,6,1,3,0,deq
1105792,5,0,3,4148,enq
1105792,5,0,3,0,deq
1105792,4,0,3,4148,enq
1105792,4,0,3,0,deq
1106293,4,0,3,60,enq
1106293,4,0,3,0,deq
1106293,5,0,3,60,enq
1106293,5,0,3,0,deq
1108028,4,3,3,4148,enq
1108028,4,3,3,0,deq
1108028,5,2,3,4148,enq
1108028,5,2,3,0,deq
1108359,4,3,3,4148,enq
1108359,5,2,3,4148,enq
1108690,4,3,3,8296,enq
1108690,5,2,3,8296,enq
1108691,4,3,3,4148,deq
1108691,5,2,3,4148,deq
1109021,4,3,3,8296,enq
1109021,5,2,3,8296,enq
1109352,4,3,3,12444,enq
1109352,5,2,3,12444,enq
1109354,4,3,3,8296,deq
1109354,5,2,3,8296,deq
1109391,7,1,3,4148,enq
1109391,7,1,3,0,deq
1109391,6,0,3,4148,enq
1109391,6,0,3,0,deq
1109683,4,3,3,12444,enq
1109683,5,2,3,12444,enq
1110014,4,3,3,16592,enq
1110014,5,2,3,16592,enq
1110017,4,3,3,12444,deq
1110017,5,2,3,12444,deq
1110054,7,1,3,4148,enq
1110054,6,0,3,4148,enq
1110054,7,1,3,0,deq
1110054,6,0,3,0,deq
1110345,4,3,3,16592,enq
1110345,5,2,3,16592,enq
1110680,4,3,3,12444,deq
1110680,5,2,3,12444,deq
1110717,7,1,3,4148,enq
1110717,6,0,3,4148,enq
1110717,7,1,3,0,deq
1110717,6,0,3,0,deq
1110754,5,0,3,4148,enq
1110754,5,0,3,0,deq
1110754,4,0,3,4148,enq
1110754,4,0,3,0,deq
1111343,4,3,3,8296,deq
1111343,5,2,3,8296,deq
1111380,7,1,3,4148,enq
1111380,6,0,3,4148,enq
1111380,7,1,3,0,deq
1111380,6,0,3,0,deq
1111417,5,0,3,4148,enq
1111417,5,0,3,0,deq
1111417,4,0,3,4148,enq
1111417,4,0,3,0,deq
1112006,4,3,3,4148,deq
1112006,5,2,3,4148,deq
1112043,7,1,3,4148,enq
1112043,6,0,3,4148,enq
1112043,7,1,3,0,deq
1112043,6,0,3,0,deq
1112080,5,0,3,4148,enq
1112080,5,0,3,0,deq
1112080,4,0,3,4148,enq
1112080,4,0,3,0,deq
1112669,4,3,3,0,deq
1112669,5,2,3,0,deq
1112706,7,1,3,4148,enq
1112706,6,0,3,4148,enq
1112706,7,1,3,0,deq
1112706,6,0,3,0,deq
1112743,5,0,3,4148,enq
1112743,5,0,3,0,deq
1112743,4,0,3,4148,enq
1112743,4,0,3,0,deq
1113369,7,1,3,4148,enq
1113369,6,0,3,4148,enq
1113369,7,1,3,0,deq
1113369,6,0,3,0,deq
1113406,5,0,3,4148,enq
1113406,5,0,3,0,deq
1113406,4,0,3,4148,enq
1113406,4,0,3,0,deq
1114032,7,1,3,4148,enq
1114032,6,0,3,4148,enq
1114032,7,1,3,0,deq
1114032,6,0,3,0,deq
1114069,5,0,3,4148,enq
1114069,5,0,3,0,deq
1114069,4,0,3,4148,enq
1114069,4,0,3,0,deq
1114478,5,3,3,60,enq
1114478,5,3,3,0,deq
1114478,4,2,3,60,enq
1114478,4,2,3,0,deq
1114732,5,0,3,4148,enq
1114732,5,0,3,0,deq
1114732,4,0,3,4148,enq
1114732,4,0,3,0,deq
1115187,7,0,3,60,enq
1115187,7,0,3,0,deq
1115187,6,1,3,60,enq
1115187,6,1,3,0,deq
1115395,5,0,3,4148,enq
1115395,5,0,3,0,deq
1115395,4,0,3,4148,enq
1115395,4,0,3,0,deq
1115896,4,0,3,60,enq
1115896,4,0,3,0,deq
1115896,5,0,3,60,enq
1115896,5,0,3,0,deq
1117631,4,3,3,4148,enq
1117631,4,3,3,0,deq
1117631,5,2,3,4148,enq
1117631,5,2,3,0,deq
1117962,4,3,3,4148,enq
1117962,5,2,3,4148,enq
1118293,4,3,3,8296,enq
1118293,5,2,3,8296,enq
1118294,4,3,3,4148,deq
1118294,5,2,3,4148,deq
1118624,4,3,3,8296,enq
1118624,5,2,3,8296,enq
1118955,4,3,3,12444,enq
1118955,5,2,3,12444,enq
1118957,4,3,3,8296,deq
1118957,5,2,3,8296,deq
1118994,7,1,3,4148,enq
1118994,7,1,3,0,deq
1118994,6,0,3,4148,enq
1118994,6,0,3,0,deq
1119286,4,3,3,12444,enq
1119286,5,2,3,12444,enq
1119617,4,3,3,16592,enq
1119617,5,2,3,16592,enq
1119620,4,3,3,12444,deq
1119620,5,2,3,12444,deq
1119657,7,1,3,4148,enq
1119657,6,0,3,4148,enq
1119657,7,1,3,0,deq
1119657,6,0,3,0,deq
1119948,4,3,3,16592,enq
1119948,5,2,3,16592,enq
1120283,4,3,3,12444,deq
1120283,5,2,3,12444,deq
1120320,7,1,3,4148,enq
1120320,6,0,3,4148,enq
1120320,7,1,3,0,deq
1120320,6,0,3,0,deq
1120357,5,0,3,4148,enq
1120357,5,0,3,0,deq
1120357,4,0,3,4148,enq
1120357,4,0,3,0,deq
1120946,4,3,3,8296,deq
1120946,5,2,3,8296,deq
1120983,7,1,3,4148,enq
1120983,6,0,3,4148,enq
1120983,7,1,3,0,deq
1120983,6,0,3,0,deq
1121020,5,0,3,4148,enq
1121020,5,0,3,0,deq
1121020,4,0,3,4148,enq
1121020,4,0,3,0,deq
1121609,4,3,3,4148,deq
1121609,5,2,3,4148,deq
1121646,7,1,3,4148,enq
1121646,6,0,3,4148,enq
1121646,7,1,3,0,deq
1121646,6,0,3,0,deq
1121683,5,0,3,4148,enq
1121683,5,0,3,0,deq
1121683,4,0,3,4148,enq
1121683,4,0,3,0,deq
1122272,4,3,3,0,deq
1122272,5,2,3,0,deq
1122309,7,1,3,4148,enq
1122309,6,0,3,4148,enq
1122309,7,1,3,0,deq
1122309,6,0,3,0,deq
1122346,5,0,3,4148,enq
1122346,5,0,3,0,deq
1122346,4,0,3,4148,enq
1122346,4,0,3,0,deq
1122972,7,1,3,4148,enq
1122972,6,0,3,4148,enq
1122972,7,1,3,0,deq
1122972,6,0,3,0,deq
1123009,5,0,3,4148,enq
1123009,5,0,3,0,deq
1123009,4,0,3,4148,enq
1123009,4,0,3,0,deq
1123635,7,1,3,4148,enq
1123635,6,0,3,4148,enq
1123635,7,1,3,0,deq
1123635,6,0,3,0,deq
1123672,5,0,3,4148,enq
1123672,5,0,3,0,deq
1123672,4,0,3,4148,enq
1123672,4,0,3,0,deq
1124081,5,3,3,60,enq
1124081,5,3,3,0,deq
1124081,4,2,3,60,enq
1124081,4,2,3,0,deq
1124335,5,0,3,4148,enq
1124335,5,0,3,0,deq
1124335,4,0,3,4148,enq
1124335,4,0,3,0,deq
1124790,7,0,3,60,enq
1124790,7,0,3,0,deq
1124790,6,1,3,60,enq
1124790,6,1,3,0,deq
1124998,5,0,3,4148,enq
1124998,5,0,3,0,deq
1124998,4,0,3,4148,enq
1124998,4,0,3,0,deq
1125499,4,0,3,60,enq
1125499,4,0,3,0,deq
1125499,5,0,3,60,enq
1125499,5,0,3,0,deq
1127234,4,3,3,4148,enq
1127234,4,3,3,0,deq
1127234,5,2,3,4148,enq
1127234,5,2,3,0,deq
1127565,4,3,3,4148,enq
1127565,5,2,3,4148,enq
1127896,4,3,3,8296,enq
1127896,5,2,3,8296,enq
1127897,4,3,3,4148,deq
1127897,5,2,3,4148,deq
1128227,4,3,3,8296,enq
1128227,5,2,3,8296,enq
1128558,4,3,3,12444,enq
1128558,5,2,3,12444,enq
1128560,4,3,3,8296,deq
1128560,5,2,3,8296,deq
1128597,7,1,3,4148,enq
1128597,7,1,3,0,deq
1128597,6,0,3,4148,enq
1128597,6,0,3,0,deq
1128889,4,3,3,12444,enq
1128889,5,2,3,12444,enq
1129220,4,3,3,16592,enq
1129220,5,2,3,16592,enq
1129223,4,3,3,12444,deq
1129223,5,2,3,12444,deq
1129260,7,1,3,4148,enq
1129260,6,0,3,4148,enq
1129260,7,1,3,0,deq
1129260,6,0,3,0,deq
1129551,4,3,3,16592,enq
1129551,5,2,3,16592,enq
1129886,4,3,3,12444,deq
1129886,5,2,3,12444,deq
1129923,7,1,3,4148,enq
1129923,6,0,3,4148,enq
1129923,7,1,3,0,deq
1129923,6,0,3,0,deq
1129960,5,0,3,4148,enq
1129960,5,0,3,0,deq
1129960,4,0,3,4148,enq
1129960,4,0,3,0,deq
1130549,4,3,3,8296,deq
1130549,5,2,3,8296,deq
1130586,7,1,3,4148,enq
1130586,6,0,3,4148,enq
1130586,7,1,3,0,deq
1130586,6,0,3,0,deq
1130623,5,0,3,4148,enq
1130623,5,0,3,0,deq
1130623,4,0,3,4148,enq
1130623,4,0,3,0,deq
1131212,4,3,3,4148,deq
1131212,5,2,3,4148,deq
1131249,7,1,3,4148,enq
1131249,6,0,3,4148,enq
1131249,7,1,3,0,deq
1131249,6,0,3,0,deq
1131286,5,0,3,4148,enq
1131286,5,0,3,0,deq
1131286,4,0,3,4148,enq
1131286,4,0,3,0,deq
1131875,4,3,3,0,deq
1131875,5,2,3,0,deq
1131912,7,1,3,4148,enq
1131912,6,0,3,4148,enq
1131912,7,1,3,0,deq
1131912,6,0,3,0,deq
1131949,5,0,3,4148,enq
1131949,5,0,3,0,deq
1131949,4,0,3,4148,enq
1131949,4,0,3,0,deq
1132575,7,1,3,4148,enq
1132575,6,0,3,4148,enq
1132575,7,1,3,0,deq
1132575,6,0,3,0,deq
1132612,5,0,3,4148,enq
1132612,5,0,3,0,deq
1132612,4,0,3,4148,enq
1132612,4,0,3,0,deq
1133238,7,1,3,4148,enq
1133238,6,0,3,4148,enq
1133238,7,1,3,0,deq
1133238,6,0,3,0,deq
1133275,5,0,3,4148,enq
1133275,5,0,3,0,deq
1133275,4,0,3,4148,enq
1133275,4,0,3,0,deq
1133684,5,3,3,60,enq
1133684,5,3,3,0,deq
1133684,4,2,3,60,enq
1133684,4,2,3,0,deq
1133938,5,0,3,4148,enq
1133938,5,0,3,0,deq
1133938,4,0,3,4148,enq
1133938,4,0,3,0,deq
1134393,7,0,3,60,enq
1134393,7,0,3,0,deq
1134393,6,1,3,60,enq
1134393,6,1,3,0,deq
1134601,5,0,3,4148,enq
1134601,5,0,3,0,deq
1134601,4,0,3,4148,enq
1134601,4,0,3,0,deq
1135102,4,0,3,60,enq
1135102,4,0,3,0,deq
1135102,5,0,3,60,enq
1135102,5,0,3,0,deq
1136837,4,3,3,4148,enq
1136837,4,3,3,0,deq
1136837,5,2,3,4148,enq
1136837,5,2,3,0,deq
1137168,4,3,3,4148,enq
1137168,5,2,3,4148,enq
1137499,4,3,3,8296,enq
1137499,5,2,3,8296,enq
1137500,4,3,3,4148,deq
1137500,5,2,3,4148,deq
1137830,4,3,3,8296,enq
1137830,5,2,3,8296,enq
1138161,4,3,3,12444,enq
1138161,5,2,3,12444,enq
1138163,4,3,3,8296,deq
1138163,5,2,3,8296,deq
1138200,7,1,3,4148,enq
1138200,7,1,3,0,deq
1138200,6,0,3,4148,enq
1138200,6,0,3,0,deq
1138492,4,3,3,12444,enq
1138492,5,2,3,12444,enq
1138823,4,3,3,16592,enq
1138823,5,2,3,16592,enq
1138826,4,3,3,12444,deq
1138826,5,2,3,12444,deq
1138863,7,1,3,4148,enq
1138863,6,0,3,4148,enq
1138863,7,1,3,0,deq
1138863,6,0,3,0,deq
1139154,4,3,3,16592,enq
1139154,5,2,3,16592,enq
1139489,4,3,3,12444,deq
1139489,5,2,3,12444,deq
1139526,7,1,3,4148,enq
1139526,6,0,3,4148,enq
1139526,7,1,3,0,deq
1139526,6,0,3,0,deq
1139563,5,0,3,4148,enq
1139563,5,0,3,0,deq
1139563,4,0,3,4148,enq
1139563,4,0,3,0,deq
1140152,4,3,3,8296,deq
1140152,5,2,3,8296,deq
1140189,7,1,3,4148,enq
1140189,6,0,3,4148,enq
1140189,7,1,3,0,deq
1140189,6,0,3,0,deq
1140226,5,0,3,4148,enq
1140226,5,0,3,0,deq
1140226,4,0,3,4148,enq
1140226,4,0,3,0,deq
1140815,4,3,3,4148,deq
1140815,5,2,3,4148,deq
1140852,7,1,3,4148,enq
1140852,6,0,3,4148,enq
1140852,7,1,3,0,deq
1140852,6,0,3,0,deq
1140889,5,0,3,4148,enq
1140889,5,0,3,0,deq
1140889,4,0,3,4148,enq
1140889,4,0,3,0,deq
1141478,4,3,3,0,deq
1141478,5,2,3,0,deq
1141515,7,1,3,4148,enq
1141515,6,0,3,4148,enq
1141515,7,1,3,0,deq
1141515,6,0,3,0,deq
1141552,5,0,3,4148,enq
1141552,5,0,3,0,deq
1141552,4,0,3,4148,enq
1141552,4,0,3,0,deq
1142178,7,1,3,4148,enq
1142178,6,0,3,4148,enq
1142178,7,1,3,0,deq
1142178,6,0,3,0,deq
1142215,5,0,3,4148,enq
1142215,5,0,3,0,deq
1142215,4,0,3,4148,enq
1142215,4,0,3,0,deq
1142841,7,1,3,4148,enq
1142841,6,0,3,4148,enq
1142841,7,1,3,0,deq
1142841,6,0,3,0,deq
1142878,5,0,3,4148,enq
1142878,5,0,3,0,deq
1142878,4,0,3,4148,enq
1142878,4,0,3,0,deq
1143287,5,3,3,60,enq
1143287,5,3,3,0,deq
1143287,4,2,3,60,enq
1143287,4,2,3,0,deq
1143541,5,0,3,4148,enq
1143541,5,0,3,0,deq
1143541,4,0,3,4148,enq
1143541,4,0,3,0,deq
1143996,7,0,3,60,enq
1143996,7,0,3,0,deq
1143996,6,1,3,60,enq
1143996,6,1,3,0,deq
1144204,5,0,3,4148,enq
1144204,5,0,3,0,deq
1144204,4,0,3,4148,enq
1144204,4,0,3,0,deq
1144705,4,0,3,60,enq
1144705,4,0,3,0,deq
1144705,5,0,3,60,enq
1144705,5,0,3,0,deq
1146440,4,3,3,4148,enq
1146440,4,3,3,0,deq
1146440,5,2,3,4148,enq
1146440,5,2,3,0,deq
1146771,4,3,3,4148,enq
1146771,5,2,3,4148,enq
1147102,4,3,3,8296,enq
1147102,5,2,3,8296,enq
1147103,4,3,3,4148,deq
1147103,5,2,3,4148,deq
1147433,4,3,3,8296,enq
1147433,5,2,3,8296,enq
1147764,4,3,3,12444,enq
1147764,5,2,3,12444,enq
1147766,4,3,3,8296,deq
1147766,5,2,3,8296,deq
1147803,7,1,3,4148,enq
1147803,7,1,3,0,deq
1147803,6,0,3,4148,enq
1147803,6,0,3,0,deq
1148095,4,3,3,12444,enq
1148095,5,2,3,12444,enq
1148426,4,3,3,16592,enq
1148426,5,2,3,16592,enq
1148429,4,3,3,12444,deq
1148429,5,2,3,12444,deq
1148466,7,1,3,4148,enq
1148466,6,0,3,4148,enq
1148466,7,1,3,0,deq
1148466,6,0,3,0,deq
1148757,4,3,3,16592,enq
1148757,5,2,3,16592,enq
1149092,4,3,3,12444,deq
1149092,5,2,3,12444,deq
1149129,7,1,3,4148,enq
1149129,6,0,3,4148,enq
1149129,7,1,3,0,deq
1149129,6,0,3,0,deq
1149166,5,0,3,4148,enq
1149166,5,0,3,0,deq
1149166,4,0,3,4148,enq
1149166,4,0,3,0,deq
1149755,4,3,3,8296,deq
1149755,5,2,3,8296,deq
1149792,7,1,3,4148,enq
